2.,0.01639344262295082,0.016258514874769335
3.,0.08196721311475409,0.03512240634819573
4.,0.04918032786885246,0.02768725315386085
5.,0.03278688524590164,0.022800598712937815
6.,0.19672131147540983,0.050897202262446
7.,0.13114754098360656,0.04322033967852647
8.,0.4918032786885246,0.06400983707183595
