2.,0.13636363636363635,0.0365825024992268
3.,0.125,0.03525475467611039
4.,0.125,0.03525475467611039
5.,0.125,0.03525475467611039
6.,0.10227272727272728,0.03230061506044808
7.,0.14772727272727273,0.03782494451414465
8.,0.23863636363636365,0.045438401058563095
