1.,0.9836065573770492,0.016258514874769335
2.,0.9344262295081968,0.03169368016727884
3.,0.8360655737704918,0.04740130905820338
4.,0.8032786885245902,0.050897202262446
5.,0.7540983606557377,0.055135306458118115
6.,0.6721311475409836,0.06010521758620995
7.,0.5737704918032787,0.06331781850305082
8.,0.,0.
