1.,0.9836065573770492,0.016258514874769335
2.,0.9508196721311475,0.02768725315386085
3.,0.8688524590163934,0.04322033967852647
4.,0.819672131147541,0.04922509831769471
5.,0.7868852459016393,0.052432135009974526
6.,0.6557377049180327,0.06083379227915468
7.,0.5081967213114754,0.06400983707183595
8.,0.,0.
