2.,0.022727272727272728,0.022467523936912755
3.,0.045454545454545456,0.03140223998671625
4.,0.13636363636363635,0.05173547117995419
5.,0.06818181818181818,0.037999120160639506
6.,0.045454545454545456,0.03140223998671625
7.,0.13636363636363635,0.05173547117995419
8.,0.5454545454545454,0.0750657112586155
