2.,0.9805825242718447,0.013596272106328933
3.,0.9029126213592233,0.029173305318363197
4.,0.7766990291262136,0.04103487118549068
5.,0.6699029126213593,0.04633489325381587
6.,0.5048543689320388,0.049264141935129444
7.,0.39805825242718446,0.04823162964358276
8.,0.,0.
