2.,0.13333333333333333,0.05067446333773947
3.,0.2,0.05962847939999439
4.,0.08888888888888889,0.04242317352081883
5.,0.17777777777777778,0.05699373055310029
6.,0.1111111111111111,0.04684855792842043
7.,0.06666666666666667,0.03718489006818114
8.,0.2222222222222222,0.06197481678030189
