1.,0.9611650485436893,0.01903670394537487
2.,0.7766990291262136,0.04103487118549068
3.,0.5533980582524272,0.0489847060910238
4.,0.4563106796116505,0.04907802815331434
5.,0.3592233009708738,0.04727341675974368
6.,0.23300970873786409,0.04165463462969745
7.,0.13592233009708737,0.033767832437899194
8.,0.,0.
