2.,0.9836065573770492,0.016258514874769335
3.,0.9016393442622951,0.038129597199970874
4.,0.8524590163934426,0.04540756089329338
5.,0.819672131147541,0.04922509831769471
6.,0.6229508196721312,0.062052740120202815
7.,0.4918032786885246,0.06400983707183595
8.,0.,0.
