1.,0.9595959595959596,0.019789690695126552
2.,0.8484848484848485,0.03603566000064019
3.,0.696969696969697,0.04618834284649878
4.,0.5252525252525253,0.050187759581413104
5.,0.45454545454545453,0.050043807505743665
6.,0.35353535353535354,0.04804754666752025
7.,0.25252525252525254,0.043664960568371915
8.,0.,0.
