1.,0.05405405405405406,0.03717461110299335
2.,0.35135135135135137,0.07848284013769638
3.,0.2972972972972973,0.07514159864153769
4.,0.05405405405405406,0.03717461110299335
5.,0.13513513513513514,0.05620272917946339
6.,0.,0.
7.,0.05405405405405406,0.03717461110299335
8.,0.05405405405405406,0.03717461110299335
