1.,0.9777777777777777,0.02197392144324641
2.,0.9777777777777777,0.
3.,0.9555555555555556,0.030720653856781806
4.,0.8222222222222222,0.05699373055310029
5.,0.6444444444444445,0.07135759750395435
6.,0.5333333333333333,0.07436978013636228
7.,0.4666666666666667,0.07436978013636228
8.,0.,0.
