2.,0.9772727272727273,0.022467523936912755
3.,0.9318181818181818,0.037999120160639506
4.,0.7954545454545454,0.06081017625108032
5.,0.7272727272727273,0.06714081326145421
6.,0.6818181818181818,0.07021754325605963
7.,0.5454545454545454,0.0750657112586155
8.,0.,0.
