3.,0.9333333333333333,0.03718489006818114
4.,0.8888888888888888,0.04684855792842043
5.,0.7111111111111111,0.06756595111698596
6.,0.6,0.07302967433402215
7.,0.4444444444444444,0.07407407407407407
8.,0.,0.
