1.,0.9180327868852459,0.03512240634819573
2.,0.6065573770491803,0.06254775557771691
3.,0.45901639344262296,0.06380301961012248
4.,0.4262295081967213,0.06331781850305082
5.,0.39344262295081966,0.06254775557771691
6.,0.3442622950819672,0.06083379227915468
7.,0.29508196721311475,0.05839500874678361
8.,0.,0.
