2.,0.9805825242718447,0.013596272106328933
3.,0.8932038834951457,0.030432274960400137
4.,0.7864077669902912,0.04038294735364582
5.,0.6893203883495146,0.045598265866701314
6.,0.5631067961165048,0.04887248439471587
7.,0.39805825242718446,0.04823162964358276
8.,0.,0.
