1.,0.038834951456310676,0.01903670394537487
2.,0.18446601941747573,0.038217353235508636
3.,0.22330097087378642,0.04103487118549068
4.,0.0970873786407767,0.029173305318363197
5.,0.0970873786407767,0.029173305318363197
6.,0.1262135922330097,0.032721793065833005
7.,0.0970873786407767,0.029173305318363197
8.,0.13592233009708737,0.033767832437899194
