2.,0.019417475728155338,0.013596272106328933
3.,0.07766990291262135,0.0263724792370456
4.,0.1262135922330097,0.032721793065833005
5.,0.10679611650485436,0.030432274960400137
6.,0.1650485436893204,0.03657782259750188
7.,0.10679611650485436,0.030432274960400137
8.,0.39805825242718446,0.04823162964358276
