1.,0.01639344262295082,0.016258514874769335
2.,0.04918032786885246,0.02768725315386085
3.,0.09836065573770492,0.038129597199970874
4.,0.03278688524590164,0.022800598712937815
5.,0.04918032786885246,0.02768725315386085
6.,0.08196721311475409,0.03512240634819573
7.,0.09836065573770492,0.038129597199970874
8.,0.5737704918032787,0.06331781850305082
