7.0829514939244875
4.122067385597949
4.749745173233425
7.950770614884752
3.987731365371645
7.954099189279134
4.476039871702936
2.7351467769195406
3.991510075800301
5.096261417876349
5.847533249667465
5.509517213100892
6.301894458536552
6.539687764787594
1.8549562804059343
2.7212671084112006
1.688110916986166
5.52191857759815
2.69783477019839
2.757040378624809
2.3495987942668157
3.3417739796718298
3.472000368312677
3.7809936165944227
3.7199999081979365
5.69761008413419
2.93902492907389
5.891864754754579
3.4604533884462834
4.6281179534472665
7.943478075338939
3.0525284667234236
1.6396798811627036
0.7938321266457086
4.607499996015947
6.025896696340374
4.182870749047649
2.4556212822531704
2.4556212822531704
1.22353409512766
4.515654272283976
4.786101521479208
5.401067219057893
7.756897280248075
2.012473927848898
4.690159903999516
1.4468586404896469
5.045218197999742
3.2278451389442133
3.3399686709299967
3.2127189698745573
2.7107025374825757
6.189051406676703
4.39374071814767
5.112394422865564
2.04103346542452
4.362727591142143
3.7275467800474167
1.9875274625767125
4.082918776104281
3.8120827855399164
1.978581710400975
3.333541651140894
4.451085602332822
5.536815618969462
4.655993171335274
7.744727952403895
1.1174065404745779
3.6287975447563214
3.541469409280575
3.217902028323351
7.8654165906807245
6.696093270575739
7.668681765833207
4.032786161962208
7.9104898568013
2.5930423921208257
5.9857362613834955
7.953723202320055
1.0638037191727439
3.1123889659296253
1.0179208522416974
7.930085076355148
2.996004906682212
2.5074911792513634
2.0778448445793334
2.220763266328967
5.601614863638153
6.084501612837595
6.5376859486345404
7.9264423749646795
1.1936561076736576
4.020790492381813
2.694601812512116
7.912841681282964
7.900752821312571
5.547049048337822
7.96482590730209
6.485170375797303
4.301534831536389
7.858237544519466
7.7141091024228
1.311912677361282
3.3115851727389725
7.904790989093888
7.896098842472407
7.863415138693345
7.2133444189781635
7.96965252712288
4.019047902988019
0.005249709724481354
1.8233361395770826
3.23284563298558
7.918659801691214
3.0603736170761935
3.7561092509017553
7.9661976272919555
7.950419936457971
7.907865477545005
2.0289243515322735
7.934879676708146
6.565337807846908
7.964706065675238
5.752353834881466
1.7448912104407457
7.821035261670143
2.2293086101586725
4.4068912016138535
7.889561317153104
6.282357655729846
6.210283278482554
2.633359263044712
