2.,0.9777777777777777,0.02197392144324641
3.,0.9333333333333333,0.03718489006818114
4.,0.8,0.05962847939999439
5.,0.6666666666666666,0.07027283689263066
6.,0.5333333333333333,0.07436978013636228
7.,0.4666666666666667,0.07436978013636228
8.,0.,0.
