3.,0.9887640449438202,0.011172653397216304
4.,0.9325842696629213,0.026578450686619962
5.,0.8764044943820225,0.03488659905120744
6.,0.8089887640449438,0.0416682920019444
7.,0.6629213483146067,0.05010737170904306
8.,0.,0.
