1.,0.08196721311475409,0.03512240634819573
2.,0.3114754098360656,0.05929344625597481
3.,0.14754098360655737,0.04540756089329338
4.,0.03278688524590164,0.022800598712937815
5.,0.03278688524590164,0.022800598712937815
6.,0.04918032786885246,0.02768725315386085
7.,0.04918032786885246,0.02768725315386085
8.,0.29508196721311475,0.05839500874678361
