1.,0.9459459459459459,0.03717461110299335
2.,0.5945945945945946,0.08071502466945958
3.,0.2972972972972973,0.07514159864153769
4.,0.24324324324324326,0.07053386532986596
5.,0.10810810810810811,0.05104866387043433
6.,0.10810810810810811,0.
7.,0.05405405405405406,0.03717461110299335
8.,0.,0.
