2.,0.9514563106796117,0.02117591587353539
3.,0.8640776699029126,0.033767832437899194
4.,0.7766990291262136,0.04103487118549068
5.,0.6019417475728155,0.04823162964358276
6.,0.49514563106796117,0.049264141935129444
7.,0.32038834951456313,0.04597800814634969
8.,0.,0.
