3.,0.011235955056179775,0.011172653397216304
4.,0.056179775280898875,0.024408418176284762
5.,0.056179775280898875,0.024408418176284762
6.,0.06741573033707865,0.026578450686619962
7.,0.14606741573033707,0.03743634684475604
8.,0.6629213483146067,0.05010737170904306
