2.,0.9797979797979798,0.014139956489073888
3.,0.8686868686868687,0.033944397918942555
4.,0.7171717171717171,0.04526425722831635
5.,0.5757575757575758,0.0496717294262572
6.,0.42424242424242425,0.0496717294262572
7.,0.3333333333333333,0.04737793696791343
8.,0.,0.
