1.,0.011235955056179775,0.011172653397216304
2.,0.02247191011235955,0.01571048578778939
3.,0.033707865168539325,0.019130434894743246
4.,0.033707865168539325,0.019130434894743246
5.,0.06741573033707865,0.026578450686619962
6.,0.1348314606741573,0.03620353479027227
7.,0.14606741573033707,0.03743634684475604
8.,0.550561797752809,0.05272820968626895
