1.,0.9769230769230769,0.0131688381294119
2.,0.8846153846153846,0.028020734893613192
3.,0.7384615384615385,0.03854428967729663
4.,0.6153846153846154,0.042669245863479165
5.,0.4307692307692308,0.04343050156387931
6.,0.2846153846153846,0.039575581773810334
7.,0.2230769230769231,0.03651275956824026
8.,0.,0.
