1.,0.9534883720930233,0.018541446632559706
2.,0.875968992248062,0.029021151985103123
3.,0.7131782945736435,0.039820821043115774
4.,0.5426356589147286,0.04386220500409189
5.,0.3875968992248062,0.0428957220302569
6.,0.29457364341085274,0.040135430810507404
7.,0.21705426356589147,0.0362956966968719
8.,0.,0.
