2.,0.020202020202020204,0.014139956489073888
3.,0.1111111111111111,0.031585291311942286
4.,0.15151515151515152,0.03603566000064019
5.,0.1414141414141414,0.03502036666045565
6.,0.15151515151515152,0.03603566000064019
7.,0.09090909090909091,0.02889280573471492
8.,0.3333333333333333,0.04737793696791343
