2.,0.07777777777777778,0.028230872592828898
3.,0.08888888888888889,0.029997713676024572
4.,0.08888888888888889,0.029997713676024572
5.,0.1,0.0316227766016838
6.,0.12222222222222222,0.03452598870050791
7.,0.06666666666666667,0.026293687924887184
8.,0.45555555555555555,0.05249599893304299
