2.,0.9888888888888889,0.01104921028901948
3.,0.9555555555555556,0.021722782664615085
4.,0.9222222222222223,0.028230872592828898
5.,0.8555555555555555,0.0370555509282393
6.,0.8111111111111111,0.04125932575298851
7.,0.6888888888888889,0.04879901953185364
8.,0.,0.
