1.,0.04040404040404041,0.019789690695126552
2.,0.1111111111111111,0.031585291311942286
3.,0.15151515151515152,0.03603566000064019
4.,0.1717171717171717,0.03790343720649804
5.,0.0707070707070707,0.025762626767677762
6.,0.10101010101010101,0.030286020461497486
7.,0.10101010101010101,0.030286020461497486
8.,0.25252525252525254,0.043664960568371915
