               16280
               14717
               14013
               13657
               13391
               13210
               13081
               12977
               12895
               12829
               12767
               12715
               12687
               12640
               12594
               12564
               12526
               12497
               12458
               12422
               12395
               12361
               12332
               12303
               12271
               12252
               12227
               12201
               12176
               12147
               12126
               12103
               12077
               12061
               12033
               12007
               11981
               11958
               11936
               11913
               11895
               11870
               11852
               11834
               11818
               11796
               11776
               11757
               11741
               11725
               11707
               11690
               11671
               11650
               11628
               11608
               11591
               11567
               11555
               11543
               11520
               11500
               11480
               11460
               11448
               11427
               11414
               11401
               11388
               11375
               11349
               11333
               11312
               11301
               11290
               11271
               11258
               11251
               11239
               11227
               11216
               11200
               11185
               11175
               11167
               11155
               11142
               11131
               11120
               11113
               11106
               11092
               11082
               11073
               11063
               11052
               11042
               11031
               11022
               11010
               10999
               10988
               10976
               10968
               10963
               10946
               10926
               10902
               10893
               10884
               10868
               10861
               10852
               10837
               10825
               10817
               10804
               10794
               10781
               10774
               10769
               10763
               10752
               10743
               10733
               10723
               10712
               10707
               10693
               10689
               10684
               10680
               10672
               10665
               10657
               10646
               10639
               10627
               10618
               10615
               10606
               10600
               10596
               10589
               10579
               10570
               10561
               10555
               10546
               10540
               10532
               10524
               10522
               10516
               10511
               10503
               10498
               10495
               10488
               10481
               10480
               10474
               10467
               10462
               10458
               10451
               10441
               10432
               10432
               10423
               10415
               10410
               10407
               10402
               10399
               10394
               10392
               10385
               10378
               10375
               10369
               10360
               10357
               10354
               10351
               10349
               10345
               10342
               10339
               10338
               10335
               10331
               10330
               10327
               10327
               10325
               10321
               10319
               10313
               10306
               10306
               10303
               10295
               10295
               10292
               10290
               10289
               10284
               10280
               10275
               10272
               10269
               10265
               10263
               10261
               10260
               10258
               10252
               10248
               10244
               10244
               10243
               10237
               10235
               10232
               10229
               10227
               10225
               10219
               10218
               10217
               10215
               10211
               10208
               10206
               10205
               10203
               10201
               10195
               10194
               10191
               10191
               10185
               10185
               10178
               10176
               10174
               10172
               10170
               10166
               10164
               10163
               10161
               10158
               10157
               10156
               10155
               10155
               10152
               10151
               10149
               10146
               10145
               10143
               10141
               10139
               10135
               10134
               10134
