                   0                   18                    3                    4                    3                    2                   12                   37                 1339 
                   0                   16                    5                    4                    3                    2                   11                   37                 1340 
                   0                   16                    5                    4                    3                    2                   10                   37                 1341 
                   0                   17                    4                    4                    3                    2                    9                   38                 1341 
                   0                   18                    3                    4                    3                    2                    9                   38                 1341 
                   0                   15                    4                    4                    3                    3                    5                   40                 1342 
                   0                   15                    4                    4                    3                    3                    5                   40                 1342 
                   0                   15                    4                    4                    3                    3                    5                   40                 1342 
                   0                   14                    5                    4                    2                    4                    5                   39                 1343 
                   0                   14                    6                    3                    2                    4                    4                   40                 1343 
                   0                   14                    6                    2                    2                    5                    3                   41                 1343 
                   0                   14                    5                    2                    1                    6                    3                   41                 1343 
                   0                   15                    3                    2                    1                    4                    5                   39                 1345 
                   0                   15                    3                    2                    1                    4                    5                   38                 1346 
                   0                   16                    2                    2                    1                    4                    4                   38                 1347 
                   0                   15                    2                    2                    1                    5                    3                   38                 1347 
                   0                   14                    2                    2                    2                    4                    3                   37                 1348 
                   0                   14                    2                    3                    0                    5                    3                   36                 1349 
                   0                   14                    3                    1                    1                    3                    7                   34                 1349 
                   0                   14                    3                    1                    0                    4                    7                   34                 1349 
                   0                   14                    3                    2                    0                    3                    6                   33                 1351 
                   0                   14                    3                    1                    1                    3                    6                   33                 1351 
                   0                   14                    3                    1                    1                    3                    6                   33                 1351 
                   0                   14                    2                    1                    0                    4                    5                   33                 1352 
                   0                   15                    1                    1                    0                    3                    6                   32                 1353 
                   0                   14                    1                    1                    0                    3                    6                   32                 1353 
                   0                   14                    1                    1                    1                    2                    6                   32                 1353 
                   0                   14                    1                    1                    0                    3                    5                   33                 1353 
                   0                   14                    1                    1                    0                    2                    5                   33                 1354 
                   0                   14                    1                    1                    0                    2                    4                   34                 1354 
                   0                   14                    1                    1                    0                    2                    5                   33                 1354 
                   0                   13                    1                    1                    0                    2                    4                   34                 1354 
                   0                   13                    1                    1                    0                    2                    2                   34                 1356 
                   0                   12                    2                    1                    0                    2                    3                   32                 1357 
                   0                   12                    2                    1                    0                    2                    3                   32                 1357 
                   0                   12                    2                    1                    0                    2                    3                   32                 1357 
                   0                   12                    2                    0                    1                    2                    3                   32                 1357 
                   0                   12                    2                    1                    0                    2                    3                   31                 1358 
                   0                   12                    3                    0                    0                    2                    3                   29                 1360 
                   0                   11                    3                    1                    0                    2                    2                   30                 1360 
                   0                   11                    3                    1                    0                    2                    5                   27                 1360 
                   0                   11                    4                    0                    0                    2                    5                   27                 1360 
                   0                   12                    3                    0                    0                    2                    5                   27                 1360 
                   0                   12                    3                    0                    0                    2                    4                   28                 1360 
                   0                   12                    3                    0                    0                    1                    5                   27                 1361 
                   0                   12                    3                    0                    0                    1                    5                   27                 1361 
                   0                   12                    3                    0                    0                    1                    4                   28                 1361 
                   0                   12                    3                    0                    0                    1                    4                   26                 1363 
                   0                   14                    1                    0                    0                    1                    4                   26                 1363 
                   0                   14                    1                    0                    0                    1                    4                   26                 1363 
                   0                   12                    2                    0                    0                    1                    5                   25                 1363 
                   0                   12                    2                    0                    0                    1                    5                   24                 1364 
                   0                   12                    2                    0                    0                    1                    6                   22                 1365 
                   0                   11                    3                    0                    0                    1                    7                   21                 1365 
                   0                   11                    3                    0                    0                    1                    8                   19                 1366 
                   0                   11                    3                    0                    0                    1                    8                   19                 1366 
                   0                   11                    3                    0                    0                    1                    6                   21                 1366 
                   0                   11                    3                    0                    0                    1                    5                   22                 1366 
                   0                    9                    5                    0                    0                    1                    7                   20                 1366 
                   0                    9                    5                    0                    0                    1                    6                   20                 1367 
                   0                    9                    5                    0                    0                    1                    7                   18                 1368 
                   0                    8                    5                    0                    0                    1                    6                   19                 1368 
                   0                    8                    4                    0                    0                    1                    6                   19                 1368 
                   0                    9                    3                    0                    0                    1                    6                   19                 1368 
                   0                   10                    2                    0                    0                    0                    7                   19                 1368 
                   0                   11                    1                    0                    0                    0                    7                   19                 1368 
                   0                   10                    1                    0                    0                    0                    7                   19                 1368 
                   0                   10                    1                    0                    0                    0                    6                   19                 1369 
                   0                   10                    1                    0                    0                    0                    6                   19                 1369 
                   0                   10                    0                    0                    0                    0                    6                   18                 1370 
                   0                    9                    0                    0                    0                    0                    6                   18                 1370 
                   0                    9                    0                    0                    0                    0                    6                   18                 1370 
                   0                    8                    0                    0                    0                    0                    6                   18                 1370 
                   0                    7                    1                    0                    0                    0                    5                   19                 1370 
                   0                    7                    1                    0                    0                    0                    5                   19                 1370 
                   0                    7                    1                    0                    0                    0                    6                   18                 1370 
                   0                    7                    1                    0                    0                    0                    6                   16                 1372 
                   0                    6                    1                    0                    0                    0                    4                   18                 1372 
                   0                    6                    1                    0                    0                    0                    4                   18                 1372 
                   0                    6                    1                    0                    0                    0                    4                   18                 1372 
                   0                    6                    1                    0                    0                    0                    4                   17                 1373 
                   0                    6                    1                    0                    0                    0                    4                   17                 1373 
                   0                    6                    1                    0                    0                    0                    4                   17                 1373 
                   0                    6                    1                    0                    0                    0                    4                   17                 1373 
                   0                    6                    1                    0                    0                    0                    4                   17                 1373 
                   0                    6                    1                    0                    0                    0                    5                   15                 1374 
                   0                    6                    1                    0                    0                    0                    5                   15                 1374 
                   0                    6                    1                    0                    0                    0                    4                   16                 1374 
                   0                    6                    1                    0                    0                    0                    4                   15                 1375 
                   0                    6                    1                    0                    0                    0                    4                   15                 1375 
                   0                    6                    1                    0                    0                    0                    4                   15                 1375 
                   0                    7                    0                    0                    0                    0                    3                   16                 1375 
                   0                    6                    0                    0                    0                    0                    2                   17                 1375 
                   0                    6                    0                    0                    0                    0                    3                   16                 1375 
                   0                    6                    0                    0                    0                    0                    3                   16                 1375 
                   0                    6                    0                    0                    0                    0                    3                   16                 1375 
                   0                    6                    0                    0                    0                    0                    2                   17                 1375 
                   0                    6                    0                    0                    0                    0                    2                   16                 1376 
                   0                    6                    0                    0                    0                    0                    2                   16                 1376 
                   0                    6                    0                    0                    0                    0                    2                   16                 1376 
                   0                    6                    0                    0                    0                    0                    1                   17                 1376 
                   0                    5                    0                    0                    0                    0                    0                   18                 1376 
                   0                    5                    0                    0                    0                    0                    1                   17                 1376 
                   0                    5                    0                    0                    0                    0                    1                   16                 1377 
                   0                    5                    0                    0                    0                    0                    1                   15                 1378 
                   0                    5                    0                    0                    0                    0                    0                   16                 1378 
                   0                    5                    0                    0                    0                    0                    0                   16                 1378 
                   0                    5                    0                    0                    0                    0                    0                   16                 1378 
                   0                    5                    0                    0                    0                    0                    0                   16                 1378 
                   0                    5                    0                    0                    0                    0                    2                   14                 1378 
                   0                    5                    0                    0                    0                    0                    2                   14                 1378 
                   0                    4                    1                    0                    0                    0                    2                   14                 1378 
                   0                    4                    1                    0                    0                    0                    2                   14                 1378 
                   0                    4                    1                    0                    0                    0                    2                   13                 1379 
                   0                    4                    1                    0                    0                    0                    2                   13                 1379 
                   0                    4                    1                    0                    0                    0                    2                   12                 1380 
                   0                    4                    1                    0                    0                    0                    2                   11                 1381 
                   0                    4                    1                    0                    0                    0                    2                   11                 1381 
                   0                    3                    2                    0                    0                    0                    2                   10                 1382 
                   0                    3                    2                    0                    0                    0                    2                   10                 1382 
                   0                    3                    2                    0                    0                    0                    2                   10                 1382 
                   0                    3                    2                    0                    0                    0                    2                   10                 1382 
                   0                    3                    2                    0                    0                    0                    2                   10                 1382 
                   0                    3                    2                    0                    0                    0                    3                    8                 1383 
                   0                    2                    2                    0                    0                    0                    2                    9                 1383 
                   0                    2                    2                    0                    0                    0                    2                    9                 1383 
                   0                    2                    2                    0                    0                    0                    2                    9                 1383 
                   0                    2                    2                    0                    0                    0                    2                    9                 1383 
                   0                    2                    2                    0                    0                    0                    1                   10                 1383 
                   0                    2                    2                    0                    0                    0                    1                   10                 1383 
                   0                    3                    1                    0                    0                    0                    1                   10                 1383 
                   0                    3                    1                    0                    0                    0                    1                   10                 1383 
                   0                    3                    1                    0                    0                    0                    1                   10                 1383 
                   0                    3                    1                    0                    0                    0                    1                   10                 1383 
                   0                    3                    1                    0                    0                    0                    1                   10                 1383 
                   0                    4                    0                    0                    0                    0                    1                   10                 1383 
                   0                    4                    0                    0                    0                    0                    1                   10                 1383 
                   0                    4                    0                    0                    0                    0                    1                    9                 1384 
                   0                    3                    0                    0                    0                    0                    1                    9                 1384 
                   0                    3                    0                    0                    0                    0                    1                    9                 1384 
                   0                    3                    0                    0                    0                    0                    1                    9                 1384 
                   0                    3                    0                    0                    0                    0                    1                    9                 1384 
                   0                    3                    0                    0                    0                    0                    1                    9                 1384 
                   0                    3                    0                    0                    0                    0                    1                    8                 1385 
                   0                    3                    0                    0                    0                    0                    1                    8                 1385 
                   0                    3                    0                    0                    0                    0                    0                    9                 1385 
                   0                    3                    0                    0                    0                    0                    0                    9                 1385 
                   0                    3                    0                    0                    0                    0                    0                    9                 1385 
                   0                    3                    0                    0                    0                    0                    0                    9                 1385 
                   0                    3                    0                    0                    0                    0                    0                    9                 1385 
                   0                    2                    0                    0                    0                    0                    0                    9                 1385 
                   0                    2                    0                    0                    0                    0                    0                    9                 1385 
                   0                    2                    0                    0                    0                    0                    0                    8                 1386 
                   0                    1                    1                    0                    0                    0                    0                    8                 1386 
                   0                    1                    1                    0                    0                    0                    0                    8                 1386 
                   0                    1                    1                    0                    0                    0                    0                    8                 1386 
                   0                    1                    1                    0                    0                    0                    0                    8                 1386 
                   0                    1                    1                    0                    0                    0                    0                    8                 1386 
                   0                    2                    0                    0                    0                    0                    0                    8                 1386 
                   0                    1                    0                    0                    0                    0                    0                    8                 1386 
                   0                    1                    0                    0                    0                    0                    0                    8                 1386 
                   0                    1                    0                    0                    0                    0                    0                    8                 1386 
                   0                    1                    0                    0                    0                    0                    0                    8                 1386 
                   0                    1                    0                    0                    0                    0                    1                    7                 1386 
                   0                    1                    0                    0                    0                    0                    1                    7                 1386 
                   0                    1                    0                    0                    0                    0                    1                    7                 1386 
                   0                    1                    0                    0                    0                    0                    1                    7                 1386 
                   0                    1                    0                    0                    0                    0                    1                    7                 1386 
                   0                    1                    0                    0                    0                    0                    1                    6                 1387 
                   0                    1                    0                    0                    0                    0                    0                    7                 1387 
                   0                    1                    0                    0                    0                    0                    0                    7                 1387 
                   0                    1                    0                    0                    0                    0                    0                    7                 1387 
                   0                    1                    0                    0                    0                    0                    0                    7                 1387 
                   0                    1                    0                    0                    0                    0                    0                    6                 1388 
                   0                    1                    0                    0                    0                    0                    0                    6                 1388 
                   0                    1                    0                    0                    0                    0                    0                    6                 1388 
                   0                    1                    0                    0                    0                    0                    0                    6                 1388 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    0                    5                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    4                 1389 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    1                    0                    0                    0                    0                    1                    2                 1391 
                   0                    0                    0                    0                    0                    0                    1                    2                 1391 
                   0                    0                    0                    0                    0                    0                    1                    2                 1391 
                   0                    0                    0                    0                    0                    0                    1                    2                 1391 
                   0                    0                    0                    0                    0                    0                    1                    2                 1391 
                   0                    0                    0                    0                    0                    0                    1                    2                 1391 
                   0                    0                    0                    0                    0                    0                    1                    2                 1391 
