                   0                    0                   12                 1582                  785                    0                    0                    0                    0 
                   0                    0                   11                 1563                  775                    0                    0                    0                    0 
                   0                    0                   12                 1592                  790                    0                    0                    0                    0 
                   0                    0                   11                 1605                  796                    0                    0                    0                    0 
                   0                    0                    9                 1646                  814                    0                    0                    0                    0 
                   0                    0                    8                 1675                  828                    0                    0                    0                    0 
                   0                    0                    8                 1685                  833                    0                    0                    0                    0 
                   0                    0                    9                 1675                  830                    0                    0                    0                    0 
                   0                    0                    9                 1684                  833                    0                    0                    0                    0 
                   0                    0                    9                 1685                  835                    0                    0                    0                    0 
                   0                    0                   11                 1687                  837                    0                    0                    0                    0 
                   0                    0                   11                 1692                  838                    0                    0                    0                    0 
                   0                    0                   11                 1706                  845                    0                    0                    0                    0 
                   0                    0                   11                 1692                  838                    0                    0                    0                    0 
                   0                    0                   11                 1744                  861                    0                    0                    0                    0 
                   0                    0                   11                 1770                  871                    0                    0                    0                    0 
                   0                    0                   11                 1750                  861                    0                    0                    0                    0 
                   0                    0                   12                 1747                  860                    0                    0                    0                    0 
                   0                    0                   12                 1744                  857                    0                    0                    0                    0 
                   0                    0                   11                 1768                  870                    0                    0                    0                    0 
                   0                    0                   10                 1792                  880                    0                    0                    0                    0 
                   0                    0                   10                 1776                  872                    0                    0                    0                    0 
                   0                    0                   11                 1785                  877                    0                    0                    0                    0 
                   0                    0                   11                 1771                  870                    0                    0                    0                    0 
                   0                    0                   12                 1746                  858                    0                    0                    0                    0 
                   0                    0                   13                 1748                  861                    0                    0                    0                    0 
                   0                    0                   15                 1759                  866                    0                    0                    0                    0 
                   0                    0                   16                 1784                  879                    0                    0                    0                    0 
                   0                    0                   16                 1786                  880                    0                    0                    0                    0 
                   0                    0                   16                 1805                  891                    0                    0                    0                    0 
                   0                    0                   14                 1822                  897                    0                    0                    0                    0 
                   0                    0                   14                 1812                  892                    0                    0                    0                    0 
                   0                    0                   14                 1855                  915                    0                    0                    0                    0 
                   0                    0                   14                 1877                  926                    0                    0                    0                    0 
                   0                    0                   14                 1865                  920                    0                    0                    0                    0 
                   0                    0                   14                 1857                  916                    0                    0                    0                    0 
                   0                    0                   14                 1859                  917                    0                    0                    0                    0 
                   0                    0                   14                 1852                  915                    0                    0                    0                    0 
                   0                    0                   14                 1869                  925                    0                    0                    0                    0 
                   0                    0                   14                 1853                  917                    0                    0                    0                    0 
                   0                    0                   14                 1872                  928                    0                    0                    0                    0 
                   0                    0                   15                 1872                  927                    0                    0                    0                    0 
                   0                    0                   16                 1864                  925                    0                    0                    0                    0 
                   0                    0                   16                 1866                  926                    0                    0                    0                    0 
                   0                    0                   16                 1873                  931                    0                    0                    0                    0 
                   0                    0                   18                 1863                  927                    0                    0                    0                    0 
                   0                    0                   18                 1877                  934                    0                    0                    0                    0 
                   0                    0                   17                 1918                  954                    0                    0                    0                    0 
                   0                    0                   16                 1905                  947                    0                    0                    0                    0 
                   0                    0                   15                 1873                  932                    0                    0                    0                    0 
                   0                    0                   14                 1878                  934                    0                    0                    0                    0 
                   0                    0                   15                 1853                  922                    0                    0                    0                    0 
                   0                    0                   15                 1847                  919                    0                    0                    0                    0 
                   0                    0                   15                 1819                  905                    0                    0                    0                    0 
                   0                    0                   15                 1809                  900                    0                    0                    0                    0 
                   0                    0                   14                 1820                  905                    0                    0                    0                    0 
                   0                    0                   13                 1802                  897                    0                    0                    0                    0 
                   0                    0                   13                 1801                  898                    0                    0                    0                    0 
                   0                    0                   12                 1788                  891                    0                    0                    0                    0 
                   0                    0                   12                 1758                  876                    0                    0                    0                    0 
                   0                    0                   13                 1759                  877                    0                    0                    0                    0 
                   0                    0                   14                 1754                  875                    0                    0                    0                    0 
                   0                    0                   14                 1780                  888                    0                    0                    0                    0 
                   0                    0                   14                 1801                  897                    0                    0                    0                    0 
                   0                    0                   14                 1801                  897                    0                    0                    0                    0 
                   0                    0                   17                 1802                  899                    0                    0                    0                    0 
                   0                    0                   17                 1782                  889                    0                    0                    0                    0 
                   0                    0                   17                 1779                  889                    0                    0                    0                    0 
                   0                    0                   16                 1802                  897                    0                    0                    0                    0 
                   0                    0                   16                 1814                  903                    0                    0                    0                    0 
                   0                    0                   15                 1791                  891                    0                    0                    0                    0 
                   0                    0                   16                 1774                  883                    0                    0                    0                    0 
                   0                    0                   18                 1774                  884                    0                    0                    0                    0 
                   0                    0                   15                 1781                  886                    0                    0                    0                    0 
                   0                    0                   13                 1753                  874                    0                    0                    0                    0 
                   0                    0                   13                 1722                  860                    0                    0                    0                    0 
                   0                    0                   13                 1731                  866                    0                    0                    0                    0 
                   0                    0                   13                 1735                  868                    0                    0                    0                    0 
                   0                    0                   13                 1713                  857                    0                    0                    0                    0 
                   0                    0                   13                 1719                  860                    0                    0                    0                    0 
                   0                    0                   13                 1721                  861                    0                    0                    0                    0 
                   0                    0                   12                 1702                  851                    0                    0                    0                    0 
                   0                    0                   11                 1713                  856                    0                    0                    0                    0 
                   0                    0                   11                 1735                  867                    0                    0                    0                    0 
                   0                    0                   11                 1726                  864                    0                    0                    0                    0 
                   0                    0                    9                 1729                  863                    0                    0                    0                    0 
                   0                    0                    9                 1745                  871                    0                    0                    0                    0 
                   0                    0                    9                 1755                  876                    0                    0                    0                    0 
                   0                    0                    9                 1782                  891                    0                    0                    0                    0 
                   0                    0                   10                 1781                  891                    0                    0                    0                    0 
                   0                    0                   10                 1796                  897                    0                    0                    0                    0 
                   0                    0                   10                 1794                  896                    0                    0                    0                    0 
                   0                    0                   10                 1809                  902                    0                    0                    0                    0 
                   0                    0                   11                 1800                  898                    0                    0                    0                    0 
                   0                    0                   12                 1783                  890                    0                    0                    0                    0 
                   0                    0                   12                 1782                  888                    0                    0                    0                    0 
                   0                    0                   13                 1812                  902                    0                    0                    0                    0 
                   0                    0                   13                 1822                  907                    0                    0                    0                    0 
                   0                    0                   13                 1808                  900                    0                    0                    0                    0 
                   0                    0                   13                 1836                  914                    0                    0                    0                    0 
                   0                    0                   12                 1843                  917                    0                    0                    0                    0 
                   0                    0                   13                 1834                  913                    0                    0                    0                    0 
                   0                    0                   13                 1826                  909                    0                    0                    0                    0 
                   0                    0                   13                 1838                  915                    0                    0                    0                    0 
                   0                    0                   13                 1811                  903                    0                    0                    0                    0 
                   0                    0                   14                 1820                  908                    0                    0                    0                    0 
                   0                    0                   17                 1847                  923                    0                    0                    0                    0 
                   0                    0                   16                 1852                  925                    0                    0                    0                    0 
                   0                    0                   16                 1861                  928                    0                    0                    0                    0 
                   0                    0                   16                 1862                  930                    0                    0                    0                    0 
                   0                    0                   14                 1858                  927                    0                    0                    0                    0 
                   0                    0                   14                 1864                  930                    0                    0                    0                    0 
                   0                    0                   15                 1849                  923                    0                    0                    0                    0 
                   0                    0                   15                 1856                  928                    0                    0                    0                    0 
                   0                    0                   15                 1842                  921                    0                    0                    0                    0 
                   0                    0                   14                 1861                  930                    0                    0                    0                    0 
                   0                    0                   14                 1871                  935                    0                    0                    0                    0 
                   0                    0                   13                 1870                  934                    0                    0                    0                    0 
                   0                    0                   14                 1919                  959                    0                    0                    0                    0 
                   0                    0                   14                 1902                  949                    0                    0                    0                    0 
                   0                    0                   15                 1903                  950                    0                    0                    0                    0 
                   0                    0                   14                 1898                  947                    0                    0                    0                    0 
                   0                    0                   15                 1912                  953                    0                    0                    0                    0 
                   0                    0                   15                 1919                  955                    0                    0                    0                    0 
                   0                    0                   15                 1920                  954                    0                    0                    0                    0 
                   0                    0                   16                 1910                  951                    0                    0                    0                    0 
                   0                    0                   16                 1895                  942                    0                    0                    0                    0 
                   0                    0                   16                 1873                  934                    0                    0                    0                    0 
                   0                    0                   15                 1858                  926                    0                    0                    0                    0 
                   0                    0                   16                 1841                  918                    0                    0                    0                    0 
                   0                    0                   16                 1849                  922                    0                    0                    0                    0 
                   0                    0                   17                 1838                  917                    0                    0                    0                    0 
                   0                    0                   17                 1815                  904                    0                    0                    0                    0 
                   0                    0                   16                 1823                  906                    0                    0                    0                    0 
                   0                    0                   16                 1807                  898                    0                    0                    0                    0 
                   0                    0                   18                 1799                  895                    0                    0                    0                    0 
                   0                    0                   19                 1782                  887                    0                    0                    0                    0 
                   0                    0                   19                 1778                  885                    0                    0                    0                    0 
                   0                    0                   19                 1754                  873                    0                    0                    0                    0 
                   0                    0                   19                 1772                  882                    0                    0                    0                    0 
                   0                    0                   16                 1773                  881                    0                    0                    0                    0 
                   0                    0                   18                 1768                  878                    0                    0                    0                    0 
                   0                    0                   17                 1777                  882                    0                    0                    0                    0 
                   0                    0                   18                 1786                  887                    0                    0                    0                    0 
                   0                    0                   18                 1790                  889                    0                    0                    0                    0 
                   0                    0                   18                 1789                  887                    0                    0                    0                    0 
                   0                    0                   19                 1790                  888                    0                    0                    0                    0 
                   0                    0                   19                 1801                  892                    0                    0                    0                    0 
                   0                    0                   19                 1801                  892                    0                    0                    0                    0 
                   0                    0                   19                 1822                  901                    0                    0                    0                    0 
                   0                    0                   20                 1787                  884                    0                    0                    0                    0 
                   0                    0                   20                 1772                  878                    0                    0                    0                    0 
