                   0                    0                    8                 1590                 4606                    0                    0                    0                    0 
                   0                    0                    8                 1582                 4602                    0                    0                    0                    0 
                   0                    0                   10                 1578                 4592                    0                    0                    0                    0 
                   0                    0                   10                 1583                 4588                    0                    0                    0                    0 
                   0                    0                   11                 1593                 4559                    0                    0                    0                    0 
                   0                    0                   11                 1592                 4559                    0                    0                    0                    0 
                   0                    0                   11                 1607                 4594                    0                    0                    0                    0 
                   0                    0                   11                 1600                 4600                    0                    0                    0                    0 
                   0                    0                   11                 1607                 4616                    0                    0                    0                    0 
                   0                    0                   11                 1603                 4614                    0                    0                    0                    0 
                   0                    0                   10                 1616                 4601                    0                    0                    0                    0 
                   0                    0                   10                 1606                 4603                    0                    0                    0                    0 
                   0                    0                   11                 1584                 4600                    0                    0                    0                    0 
                   0                    0                   11                 1564                 4585                    0                    0                    0                    0 
                   0                    0                   11                 1586                 4596                    0                    0                    0                    0 
                   0                    0                   10                 1580                 4589                    0                    0                    0                    0 
                   0                    0                    6                 1605                 4589                    0                    0                    0                    0 
                   0                    0                    6                 1611                 4602                    0                    0                    0                    0 
                   0                    0                    6                 1637                 4609                    0                    0                    0                    0 
                   0                    0                    7                 1627                 4620                    0                    0                    0                    0 
                   0                    0                    8                 1626                 4626                    0                    0                    0                    0 
                   0                    0                    8                 1633                 4646                    0                    0                    0                    0 
                   0                    0                    8                 1623                 4645                    0                    0                    0                    0 
                   0                    0                   10                 1630                 4662                    0                    0                    0                    0 
                   0                    0                   10                 1649                 4649                    0                    0                    0                    0 
                   0                    0                    9                 1671                 4636                    0                    0                    0                    0 
                   0                    0                    8                 1675                 4650                    0                    0                    0                    0 
                   0                    0                    8                 1677                 4659                    0                    0                    0                    0 
                   0                    0                    9                 1679                 4649                    0                    0                    0                    0 
                   0                    0                    8                 1663                 4631                    0                    0                    0                    0 
                   0                    0                    5                 1666                 4623                    0                    0                    0                    0 
                   0                    0                    5                 1686                 4622                    0                    0                    0                    0 
                   0                    0                    5                 1693                 4585                    0                    0                    0                    0 
                   0                    0                    5                 1694                 4562                    0                    0                    0                    0 
                   0                    0                    5                 1667                 4566                    0                    0                    0                    0 
                   0                    0                    6                 1669                 4566                    0                    0                    0                    0 
                   0                    0                    5                 1659                 4536                    0                    0                    0                    0 
                   0                    0                    5                 1666                 4562                    0                    0                    0                    0 
                   0                    0                    6                 1653                 4567                    0                    0                    0                    0 
                   0                    0                    7                 1694                 4550                    0                    0                    0                    0 
                   0                    0                    7                 1690                 4544                    0                    0                    0                    0 
                   0                    0                    6                 1712                 4564                    0                    0                    0                    0 
                   0                    0                    6                 1693                 4590                    0                    0                    0                    0 
                   0                    0                    5                 1691                 4576                    0                    0                    0                    0 
                   0                    0                    6                 1669                 4584                    0                    0                    0                    0 
                   0                    0                    6                 1663                 4583                    0                    0                    0                    0 
                   0                    0                    8                 1672                 4614                    0                    0                    0                    0 
                   0                    0                    8                 1666                 4628                    0                    0                    0                    0 
                   0                    0                    8                 1659                 4610                    0                    0                    0                    0 
                   0                    0                    8                 1672                 4628                    0                    0                    0                    0 
                   0                    0                    8                 1668                 4627                    0                    0                    0                    0 
                   0                    0                    8                 1660                 4618                    0                    0                    0                    0 
                   0                    0                    8                 1647                 4614                    0                    0                    0                    0 
                   0                    0                    8                 1622                 4617                    0                    0                    0                    0 
                   0                    0                    6                 1626                 4618                    0                    0                    0                    0 
                   0                    0                    5                 1622                 4609                    0                    0                    0                    0 
                   0                    0                    6                 1644                 4617                    0                    0                    0                    0 
                   0                    0                    5                 1648                 4634                    0                    0                    0                    0 
                   0                    0                    4                 1644                 4626                    0                    0                    0                    0 
                   0                    0                    4                 1652                 4632                    0                    0                    0                    0 
                   0                    0                    4                 1667                 4634                    0                    0                    0                    0 
                   0                    0                    3                 1660                 4616                    0                    0                    0                    0 
                   0                    0                    4                 1650                 4617                    0                    0                    0                    0 
                   0                    0                    4                 1655                 4618                    0                    0                    0                    0 
                   0                    0                    4                 1623                 4602                    0                    0                    0                    0 
                   0                    0                    5                 1620                 4614                    0                    0                    0                    0 
                   0                    0                    4                 1611                 4616                    0                    0                    0                    0 
                   0                    0                    4                 1612                 4628                    0                    0                    0                    0 
                   0                    0                    4                 1619                 4629                    0                    0                    0                    0 
                   0                    0                    4                 1635                 4644                    0                    0                    0                    0 
                   0                    0                    5                 1636                 4623                    0                    0                    0                    0 
                   0                    0                    4                 1629                 4602                    0                    0                    0                    0 
                   0                    0                    5                 1629                 4602                    0                    0                    0                    0 
                   0                    0                    5                 1625                 4620                    0                    0                    0                    0 
                   0                    0                    5                 1627                 4640                    0                    0                    0                    0 
                   0                    0                    5                 1639                 4636                    0                    0                    0                    0 
                   0                    0                    4                 1640                 4642                    0                    0                    0                    0 
                   0                    0                    4                 1627                 4633                    0                    0                    0                    0 
                   0                    0                    4                 1624                 4647                    0                    0                    0                    0 
                   0                    0                    5                 1617                 4653                    0                    0                    0                    0 
                   0                    0                    7                 1636                 4661                    0                    0                    0                    0 
                   0                    0                    5                 1642                 4653                    0                    0                    0                    0 
                   0                    0                    5                 1631                 4638                    0                    0                    0                    0 
                   0                    0                    4                 1607                 4631                    0                    0                    0                    0 
                   0                    0                    5                 1620                 4639                    0                    0                    0                    0 
                   0                    0                    5                 1610                 4637                    0                    0                    0                    0 
                   0                    0                    6                 1606                 4637                    0                    0                    0                    0 
                   0                    0                    7                 1602                 4650                    0                    0                    0                    0 
                   0                    0                    6                 1610                 4651                    0                    0                    0                    0 
                   0                    0                    6                 1613                 4647                    0                    0                    0                    0 
                   0                    0                    5                 1603                 4646                    0                    0                    0                    0 
                   0                    0                    5                 1615                 4662                    0                    0                    0                    0 
                   0                    0                    5                 1628                 4674                    0                    0                    0                    0 
                   0                    0                    6                 1625                 4687                    0                    0                    0                    0 
                   0                    0                    6                 1621                 4673                    0                    0                    0                    0 
                   0                    0                    6                 1625                 4679                    0                    0                    0                    0 
                   0                    0                    4                 1625                 4702                    0                    0                    0                    0 
                   0                    0                    4                 1646                 4687                    0                    0                    0                    0 
                   0                    0                    5                 1625                 4682                    0                    0                    0                    0 
                   0                    0                    5                 1636                 4653                    0                    0                    0                    0 
                   0                    0                    4                 1645                 4622                    0                    0                    0                    0 
                   0                    0                    3                 1648                 4603                    0                    0                    0                    0 
                   0                    0                    3                 1642                 4634                    0                    0                    0                    0 
                   0                    0                    4                 1648                 4628                    0                    0                    0                    0 
                   0                    0                    3                 1619                 4644                    0                    0                    0                    0 
                   0                    0                    3                 1619                 4641                    0                    0                    0                    0 
                   0                    0                    2                 1623                 4658                    0                    0                    0                    0 
                   0                    0                    2                 1632                 4642                    0                    0                    0                    0 
                   0                    0                    3                 1600                 4622                    0                    0                    0                    0 
                   0                    0                    3                 1610                 4634                    0                    0                    0                    0 
                   0                    0                    3                 1622                 4613                    0                    0                    0                    0 
                   0                    0                    3                 1629                 4594                    0                    0                    0                    0 
                   0                    0                    3                 1616                 4592                    0                    0                    0                    0 
                   0                    0                    3                 1617                 4594                    0                    0                    0                    0 
                   0                    0                    4                 1600                 4613                    0                    0                    0                    0 
                   0                    0                    4                 1622                 4619                    0                    0                    0                    0 
                   0                    0                    4                 1630                 4598                    0                    0                    0                    0 
