                 210                 2587                 6296                  907                    0                    0                    0                    0                    0 
                 205                 2588                 6306                  901                    0                    0                    0                    0                    0 
                 206                 2583                 6308                  903                    0                    0                    0                    0                    0 
                 208                 2571                 6322                  899                    0                    0                    0                    0                    0 
                 207                 2568                 6321                  904                    0                    0                    0                    0                    0 
                 193                 2570                 6320                  917                    0                    0                    0                    0                    0 
                 199                 2578                 6316                  907                    0                    0                    0                    0                    0 
                 193                 2587                 6309                  911                    0                    0                    0                    0                    0 
                 197                 2593                 6301                  909                    0                    0                    0                    0                    0 
                 217                 2580                 6300                  903                    0                    0                    0                    0                    0 
                 209                 2592                 6287                  912                    0                    0                    0                    0                    0 
                 202                 2576                 6293                  929                    0                    0                    0                    0                    0 
                 200                 2583                 6280                  937                    0                    0                    0                    0                    0 
                 205                 2567                 6291                  937                    0                    0                    0                    0                    0 
                 208                 2596                 6239                  957                    0                    0                    0                    0                    0 
                 210                 2584                 6261                  945                    0                    0                    0                    0                    0 
                 199                 2575                 6288                  938                    0                    0                    0                    0                    0 
                 194                 2536                 6328                  942                    0                    0                    0                    0                    0 
                 186                 2563                 6310                  941                    0                    0                    0                    0                    0 
                 183                 2576                 6298                  943                    0                    0                    0                    0                    0 
                 192                 2589                 6271                  948                    0                    0                    0                    0                    0 
                 197                 2576                 6270                  957                    0                    0                    0                    0                    0 
                 206                 2582                 6246                  966                    0                    0                    0                    0                    0 
                 208                 2604                 6221                  967                    0                    0                    0                    0                    0 
                 203                 2625                 6212                  960                    0                    0                    0                    0                    0 
                 212                 2620                 6200                  968                    0                    0                    0                    0                    0 
                 218                 2633                 6178                  971                    0                    0                    0                    0                    0 
                 230                 2625                 6184                  961                    0                    0                    0                    0                    0 
                 236                 2620                 6189                  955                    0                    0                    0                    0                    0 
                 235                 2658                 6163                  944                    0                    0                    0                    0                    0 
                 242                 2653                 6179                  926                    0                    0                    0                    0                    0 
                 229                 2674                 6171                  926                    0                    0                    0                    0                    0 
                 219                 2695                 6158                  928                    0                    0                    0                    0                    0 
                 213                 2674                 6184                  929                    0                    0                    0                    0                    0 
                 206                 2661                 6205                  928                    0                    0                    0                    0                    0 
                 207                 2666                 6205                  922                    0                    0                    0                    0                    0 
                 210                 2629                 6239                  922                    0                    0                    0                    0                    0 
                 204                 2618                 6251                  927                    0                    0                    0                    0                    0 
                 211                 2571                 6287                  931                    0                    0                    0                    0                    0 
                 215                 2546                 6314                  925                    0                    0                    0                    0                    0 
                 211                 2573                 6298                  918                    0                    0                    0                    0                    0 
                 206                 2556                 6315                  923                    0                    0                    0                    0                    0 
                 213                 2551                 6311                  925                    0                    0                    0                    0                    0 
                 216                 2549                 6312                  923                    0                    0                    0                    0                    0 
                 211                 2568                 6300                  921                    0                    0                    0                    0                    0 
                 213                 2589                 6276                  922                    0                    0                    0                    0                    0 
                 206                 2606                 6272                  916                    0                    0                    0                    0                    0 
                 204                 2609                 6278                  909                    0                    0                    0                    0                    0 
                 203                 2608                 6274                  915                    0                    0                    0                    0                    0 
                 194                 2645                 6246                  915                    0                    0                    0                    0                    0 
                 198                 2647                 6235                  920                    0                    0                    0                    0                    0 
                 207                 2638                 6247                  908                    0                    0                    0                    0                    0 
                 194                 2685                 6219                  902                    0                    0                    0                    0                    0 
                 209                 2643                 6246                  902                    0                    0                    0                    0                    0 
                 217                 2623                 6270                  890                    0                    0                    0                    0                    0 
                 214                 2600                 6299                  887                    0                    0                    0                    0                    0 
                 213                 2592                 6303                  892                    0                    0                    0                    0                    0 
                 201                 2591                 6333                  875                    0                    0                    0                    0                    0 
                 217                 2579                 6336                  868                    0                    0                    0                    0                    0 
                 212                 2578                 6336                  874                    0                    0                    0                    0                    0 
                 203                 2553                 6381                  863                    0                    0                    0                    0                    0 
                 194                 2554                 6387                  865                    0                    0                    0                    0                    0 
                 198                 2568                 6387                  847                    0                    0                    0                    0                    0 
                 203                 2571                 6385                  841                    0                    0                    0                    0                    0 
                 209                 2599                 6347                  845                    0                    0                    0                    0                    0 
                 212                 2619                 6297                  872                    0                    0                    0                    0                    0 
                 212                 2641                 6281                  866                    0                    0                    0                    0                    0 
                 210                 2646                 6267                  877                    0                    0                    0                    0                    0 
                 216                 2621                 6286                  877                    0                    0                    0                    0                    0 
                 220                 2598                 6310                  872                    0                    0                    0                    0                    0 
                 210                 2610                 6306                  874                    0                    0                    0                    0                    0 
                 208                 2609                 6300                  883                    0                    0                    0                    0                    0 
                 199                 2611                 6289                  901                    0                    0                    0                    0                    0 
                 208                 2600                 6293                  899                    0                    0                    0                    0                    0 
                 204                 2615                 6274                  907                    0                    0                    0                    0                    0 
                 207                 2616                 6272                  905                    0                    0                    0                    0                    0 
                 218                 2622                 6258                  902                    0                    0                    0                    0                    0 
                 216                 2627                 6271                  886                    0                    0                    0                    0                    0 
                 211                 2634                 6270                  885                    0                    0                    0                    0                    0 
                 199                 2677                 6232                  892                    0                    0                    0                    0                    0 
                 201                 2659                 6252                  888                    0                    0                    0                    0                    0 
                 189                 2644                 6295                  872                    0                    0                    0                    0                    0 
                 195                 2642                 6284                  879                    0                    0                    0                    0                    0 
                 188                 2617                 6312                  883                    0                    0                    0                    0                    0 
                 200                 2616                 6313                  871                    0                    0                    0                    0                    0 
                 200                 2638                 6291                  871                    0                    0                    0                    0                    0 
                 204                 2631                 6276                  889                    0                    0                    0                    0                    0 
                 208                 2624                 6288                  880                    0                    0                    0                    0                    0 
                 204                 2634                 6283                  879                    0                    0                    0                    0                    0 
                 202                 2620                 6307                  871                    0                    0                    0                    0                    0 
                 207                 2612                 6318                  863                    0                    0                    0                    0                    0 
                 219                 2608                 6299                  874                    0                    0                    0                    0                    0 
                 216                 2610                 6303                  871                    0                    0                    0                    0                    0 
                 222                 2609                 6296                  873                    0                    0                    0                    0                    0 
                 214                 2608                 6304                  874                    0                    0                    0                    0                    0 
                 203                 2616                 6303                  878                    0                    0                    0                    0                    0 
                 203                 2594                 6325                  878                    0                    0                    0                    0                    0 
                 204                 2587                 6330                  879                    0                    0                    0                    0                    0 
                 212                 2569                 6344                  875                    0                    0                    0                    0                    0 
                 199                 2586                 6331                  884                    0                    0                    0                    0                    0 
                 190                 2573                 6355                  882                    0                    0                    0                    0                    0 
                 177                 2609                 6330                  884                    0                    0                    0                    0                    0 
                 178                 2556                 6377                  889                    0                    0                    0                    0                    0 
                 183                 2566                 6356                  895                    0                    0                    0                    0                    0 
                 184                 2571                 6346                  899                    0                    0                    0                    0                    0 
                 186                 2558                 6364                  892                    0                    0                    0                    0                    0 
                 180                 2621                 6289                  910                    0                    0                    0                    0                    0 
                 182                 2628                 6271                  919                    0                    0                    0                    0                    0 
                 185                 2616                 6275                  924                    0                    0                    0                    0                    0 
                 192                 2605                 6298                  905                    0                    0                    0                    0                    0 
                 205                 2573                 6323                  899                    0                    0                    0                    0                    0 
                 203                 2573                 6338                  886                    0                    0                    0                    0                    0 
                 201                 2587                 6329                  883                    0                    0                    0                    0                    0 
                 201                 2597                 6314                  888                    0                    0                    0                    0                    0 
                 189                 2624                 6304                  883                    0                    0                    0                    0                    0 
                 185                 2593                 6341                  881                    0                    0                    0                    0                    0 
                 178                 2601                 6331                  890                    0                    0                    0                    0                    0 
                 185                 2572                 6361                  882                    0                    0                    0                    0                    0 
                 184                 2575                 6355                  886                    0                    0                    0                    0                    0 
                 188                 2570                 6371                  871                    0                    0                    0                    0                    0 
                 179                 2597                 6349                  875                    0                    0                    0                    0                    0 
                 185                 2577                 6371                  867                    0                    0                    0                    0                    0 
                 183                 2584                 6357                  876                    0                    0                    0                    0                    0 
                 178                 2592                 6360                  870                    0                    0                    0                    0                    0 
                 175                 2608                 6341                  876                    0                    0                    0                    0                    0 
                 173                 2589                 6347                  891                    0                    0                    0                    0                    0 
                 174                 2592                 6340                  894                    0                    0                    0                    0                    0 
                 175                 2596                 6342                  887                    0                    0                    0                    0                    0 
                 183                 2597                 6327                  893                    0                    0                    0                    0                    0 
                 195                 2571                 6324                  910                    0                    0                    0                    0                    0 
                 187                 2566                 6327                  920                    0                    0                    0                    0                    0 
                 196                 2562                 6328                  914                    0                    0                    0                    0                    0 
                 203                 2554                 6315                  928                    0                    0                    0                    0                    0 
                 185                 2570                 6310                  935                    0                    0                    0                    0                    0 
                 179                 2557                 6339                  925                    0                    0                    0                    0                    0 
                 179                 2543                 6340                  938                    0                    0                    0                    0                    0 
                 174                 2552                 6319                  955                    0                    0                    0                    0                    0 
                 183                 2532                 6328                  957                    0                    0                    0                    0                    0 
                 173                 2537                 6338                  952                    0                    0                    0                    0                    0 
                 169                 2532                 6340                  959                    0                    0                    0                    0                    0 
                 180                 2517                 6352                  951                    0                    0                    0                    0                    0 
                 184                 2502                 6355                  959                    0                    0                    0                    0                    0 
                 182                 2516                 6353                  949                    0                    0                    0                    0                    0 
                 185                 2515                 6343                  957                    0                    0                    0                    0                    0 
                 179                 2521                 6357                  943                    0                    0                    0                    0                    0 
                 176                 2517                 6360                  947                    0                    0                    0                    0                    0 
                 178                 2528                 6339                  955                    0                    0                    0                    0                    0 
                 188                 2524                 6332                  956                    0                    0                    0                    0                    0 
                 188                 2530                 6314                  968                    0                    0                    0                    0                    0 
                 180                 2535                 6316                  969                    0                    0                    0                    0                    0 
                 179                 2526                 6329                  966                    0                    0                    0                    0                    0 
                 186                 2521                 6332                  961                    0                    0                    0                    0                    0 
                 190                 2532                 6318                  960                    0                    0                    0                    0                    0 
                 200                 2526                 6318                  956                    0                    0                    0                    0                    0 
                 206                 2511                 6313                  970                    0                    0                    0                    0                    0 
                 200                 2533                 6299                  968                    0                    0                    0                    0                    0 
                 189                 2524                 6326                  961                    0                    0                    0                    0                    0 
                 196                 2534                 6307                  963                    0                    0                    0                    0                    0 
                 190                 2553                 6304                  953                    0                    0                    0                    0                    0 
                 197                 2548                 6302                  953                    0                    0                    0                    0                    0 
                 185                 2550                 6311                  954                    0                    0                    0                    0                    0 
                 206                 2517                 6335                  942                    0                    0                    0                    0                    0 
                 189                 2559                 6327                  925                    0                    0                    0                    0                    0 
                 195                 2532                 6342                  931                    0                    0                    0                    0                    0 
                 194                 2543                 6340                  923                    0                    0                    0                    0                    0 
                 185                 2569                 6333                  913                    0                    0                    0                    0                    0 
                 181                 2581                 6321                  917                    0                    0                    0                    0                    0 
                 170                 2600                 6309                  921                    0                    0                    0                    0                    0 
                 169                 2597                 6315                  919                    0                    0                    0                    0                    0 
                 185                 2617                 6286                  912                    0                    0                    0                    0                    0 
                 175                 2619                 6283                  923                    0                    0                    0                    0                    0 
                 185                 2597                 6292                  926                    0                    0                    0                    0                    0 
                 181                 2582                 6314                  923                    0                    0                    0                    0                    0 
                 174                 2570                 6338                  918                    0                    0                    0                    0                    0 
                 174                 2572                 6340                  914                    0                    0                    0                    0                    0 
                 187                 2558                 6348                  907                    0                    0                    0                    0                    0 
                 204                 2533                 6351                  912                    0                    0                    0                    0                    0 
                 215                 2514                 6356                  915                    0                    0                    0                    0                    0 
                 214                 2519                 6335                  932                    0                    0                    0                    0                    0 
                 217                 2512                 6343                  928                    0                    0                    0                    0                    0 
                 216                 2523                 6332                  929                    0                    0                    0                    0                    0 
                 210                 2540                 6315                  935                    0                    0                    0                    0                    0 
                 210                 2545                 6307                  938                    0                    0                    0                    0                    0 
                 219                 2534                 6298                  949                    0                    0                    0                    0                    0 
                 209                 2571                 6278                  942                    0                    0                    0                    0                    0 
                 215                 2573                 6272                  940                    0                    0                    0                    0                    0 
                 208                 2611                 6230                  951                    0                    0                    0                    0                    0 
                 207                 2601                 6236                  956                    0                    0                    0                    0                    0 
                 207                 2599                 6248                  946                    0                    0                    0                    0                    0 
                 209                 2630                 6211                  950                    0                    0                    0                    0                    0 
                 214                 2601                 6233                  952                    0                    0                    0                    0                    0 
                 208                 2592                 6251                  949                    0                    0                    0                    0                    0 
                 197                 2583                 6288                  932                    0                    0                    0                    0                    0 
                 201                 2561                 6295                  943                    0                    0                    0                    0                    0 
                 184                 2564                 6303                  949                    0                    0                    0                    0                    0 
                 184                 2572                 6300                  944                    0                    0                    0                    0                    0 
                 179                 2595                 6275                  951                    0                    0                    0                    0                    0 
                 179                 2567                 6318                  936                    0                    0                    0                    0                    0 
                 179                 2587                 6302                  932                    0                    0                    0                    0                    0 
                 174                 2606                 6281                  939                    0                    0                    0                    0                    0 
                 185                 2620                 6268                  927                    0                    0                    0                    0                    0 
                 180                 2636                 6257                  927                    0                    0                    0                    0                    0 
                 177                 2626                 6265                  932                    0                    0                    0                    0                    0 
                 178                 2634                 6240                  948                    0                    0                    0                    0                    0 
                 194                 2608                 6266                  932                    0                    0                    0                    0                    0 
                 182                 2607                 6285                  926                    0                    0                    0                    0                    0 
                 176                 2617                 6275                  932                    0                    0                    0                    0                    0 
                 180                 2594                 6296                  930                    0                    0                    0                    0                    0 
                 182                 2598                 6302                  918                    0                    0                    0                    0                    0 
                 184                 2602                 6300                  914                    0                    0                    0                    0                    0 
                 198                 2578                 6315                  909                    0                    0                    0                    0                    0 
                 201                 2618                 6273                  908                    0                    0                    0                    0                    0 
                 220                 2595                 6286                  899                    0                    0                    0                    0                    0 
                 214                 2623                 6253                  910                    0                    0                    0                    0                    0 
                 220                 2592                 6289                  899                    0                    0                    0                    0                    0 
                 220                 2605                 6277                  898                    0                    0                    0                    0                    0 
                 204                 2618                 6272                  906                    0                    0                    0                    0                    0 
                 197                 2647                 6251                  905                    0                    0                    0                    0                    0 
                 201                 2602                 6280                  917                    0                    0                    0                    0                    0 
                 205                 2601                 6279                  915                    0                    0                    0                    0                    0 
                 202                 2617                 6262                  919                    0                    0                    0                    0                    0 
                 193                 2624                 6260                  923                    0                    0                    0                    0                    0 
                 204                 2603                 6262                  931                    0                    0                    0                    0                    0 
                 201                 2645                 6209                  945                    0                    0                    0                    0                    0 
                 204                 2640                 6217                  939                    0                    0                    0                    0                    0 
                 216                 2655                 6201                  928                    0                    0                    0                    0                    0 
                 233                 2618                 6227                  922                    0                    0                    0                    0                    0 
                 225                 2636                 6224                  915                    0                    0                    0                    0                    0 
                 221                 2649                 6216                  914                    0                    0                    0                    0                    0 
                 226                 2628                 6240                  906                    0                    0                    0                    0                    0 
                 224                 2619                 6231                  926                    0                    0                    0                    0                    0 
                 226                 2622                 6233                  919                    0                    0                    0                    0                    0 
                 231                 2604                 6248                  917                    0                    0                    0                    0                    0 
                 233                 2630                 6236                  901                    0                    0                    0                    0                    0 
                 236                 2648                 6210                  906                    0                    0                    0                    0                    0 
                 236                 2664                 6199                  901                    0                    0                    0                    0                    0 
                 231                 2645                 6232                  892                    0                    0                    0                    0                    0 
